/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_43_966.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_43_966.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_43_966.jpg, 0, 0, 0, 7.746028E-05
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_067.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_067.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_067.jpg, 0, 0, 0, 7.862047E-05
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_167.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_167.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_167.jpg, 0, 0, 0, 7.808318E-05
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_269.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_269.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_269.jpg, 0, 0, 0, 7.825372E-05
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_369.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_369.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_369.jpg, 0, 0, 0, 7.833738E-05
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_471.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_471.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_471.jpg, 0, 0.03140116, 0, 0.03712514
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_572.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_572.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_572.jpg, 0, 0, 0, 0.01845306
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_673.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_673.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_673.jpg, 0, 0, 0, 0.01826898
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_773.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_773.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_773.jpg, 0, 0, 0, 0.01808684
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_874.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_874.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_874.jpg, 0, 0, 0, 0.01790657
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_44_975.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_44_975.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_44_975.jpg, 0, 0, 0, 0.01772812
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_076.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_076.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_076.jpg, 0, 0.1748099, 0, 0.09459788
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_177.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_177.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_177.jpg, 0, 0.477999, 0, 0.5018007
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_278.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_278.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_278.jpg, 0, 0.7754066, 0, 1.274874
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_379.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_379.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_379.jpg, 0, 1, 0, 2.394709
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_480.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_480.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_480.jpg, 0, 0.8458331, 0, 3.505577
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_581.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_581.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_581.jpg, -0.1155961, 0.5458777, 0, 4.284872
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_681.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_681.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_681.jpg, -0.415839, 0.4542434, 0, 4.733903
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_782.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_782.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_782.jpg, -0.243227, 0.7547445, 0, 5.43381
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_882.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_882.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_882.jpg, 0, 1, 0, 6.479178
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_45_983.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_45_983.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_45_983.jpg, 0, 1, 0, 7.620084
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_46_084.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_46_084.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_46_084.jpg, 0, 0.804379, 0, 8.661448
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_46_185.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_46_185.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_46_185.jpg, 0, 0.994559, 0, 9.619529
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_46_285.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_46_285.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_46_285.jpg, 0, 1, 0, 10.73013
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_46_386.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_46_386.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_46_386.jpg, -0.3026884, 0.6558461, 0, 11.93615
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_46_487.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_46_487.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_46_487.jpg, -0.1816235, 0.6362116, 0, 12.11963
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_46_597.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_46_597.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_46_597.jpg, 0, 0.9193099, 0, 12.96286
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_46_697.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_46_697.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_46_697.jpg, -0.2138522, 0.620225, 0, 13.69448
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_46_798.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_46_798.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_46_798.jpg, -0.5132518, 0.3208253, 0, 14.25381
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_46_900.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_46_900.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_46_900.jpg, -0.8113139, 0.02276325, 0, 13.95976
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_001.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_001.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_001.jpg, -1, 0, 0, 13.86341
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_101.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_101.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_101.jpg, -0.7599487, 0, 0, 13.41809
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_202.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_202.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_202.jpg, -0.4640167, 0, 0, 13.58204
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_302.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_302.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_302.jpg, -0.1622353, 0, 0, 13.17857
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_403.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_403.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_403.jpg, 0, 0, 0, 13.27552
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_503.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_503.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_503.jpg, 0, 0, 0, 12.89553
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_605.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_605.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_605.jpg, 0, 0.2488983, 0, 13.08878
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_706.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_706.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_706.jpg, 0, 0.6079445, 0, 13.64813
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_807.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_807.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_807.jpg, 0, 0.9118652, 0, 14.2257
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_47_909.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_47_909.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_47_909.jpg, 0, 1, 0, 15.35204
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_009.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_009.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_009.jpg, 0, 1, 0, 16.51597
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_111.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_111.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_111.jpg, 0, 1, 0, 17.41255
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_211.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_211.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_211.jpg, 0, 1, 0, 18.60824
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_311.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_311.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_311.jpg, 0, 1, 0, 19.49206
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_412.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_412.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_412.jpg, 0, 1, 0, 20.61687
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_515.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_515.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_515.jpg, 0, 0.8737924, 0, 21.5133
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_615.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_615.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_615.jpg, -0.01953864, 0.571717, 0, 22.23771
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_717.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_717.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_717.jpg, -0.3195269, 0.2717288, 0, 22.42501
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_818.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_818.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_818.jpg, -0.3275979, 0, 0, 22.28982
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_48_918.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_48_918.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_48_918.jpg, -0.02877331, 0, 0, 22.0192
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_019.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_019.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_019.jpg, 0, 0, 0, 21.86378
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_121.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_121.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_121.jpg, -0.2269199, 0, 0, 21.49706
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_223.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_223.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_223.jpg, -0.2779827, 0, 0, 21.36357
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_323.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_323.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_323.jpg, 0, 0, 0, 20.96244
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_424.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_424.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_424.jpg, -0.0717752, 0, 0, 20.96905
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_524.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_524.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_524.jpg, -0.3752704, 0, 0, 20.42767
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_629.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_629.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_629.jpg, -0.02828407, 0, 0, 20.14757
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_733.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_733.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_733.jpg, 0, 0, 0, 20.26499
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_835.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_835.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_835.jpg, 0, 0, 0, 19.71419
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_49_937.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_49_937.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_49_937.jpg, 0, 0.1636863, 0, 19.90909
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_038.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_038.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_038.jpg, 0, 0.465909, 0, 19.79058
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_139.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_139.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_139.jpg, 0, 0.7610371, 0, 20.57205
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_241.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_241.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_241.jpg, 0, 1, 0, 21.33578
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_341.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_341.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_341.jpg, 0, 1, 0, 22.39407
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_441.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_441.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_441.jpg, 0, 1, 0, 23.35036
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_542.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_542.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_542.jpg, -0.1889191, 1, 0, 24.31873
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_645.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_645.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_645.jpg, -0.129045, 1, 0, 25.23045
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_746.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_746.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_746.jpg, 0, 1, 0, 26.37041
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_846.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_846.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_846.jpg, 0, 1, 0, 27.31257
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_50_946.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_50_946.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_50_946.jpg, 0, 1, 0, 28.24609
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_048.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_048.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_048.jpg, -0.2978253, 1, 0, 29.12457
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_149.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_149.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_149.jpg, -0.1534739, 1, 0, 29.97846
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_250.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_250.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_250.jpg, -0.186023, 1, 0, 30.18803
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_350.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_350.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_350.jpg, -0.3139729, 1, 0, 30.17899
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_451.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_451.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_451.jpg, -0.01799011, 0.710815, 0, 30.12825
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_552.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_552.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_552.jpg, 0, 0.4097946, 0, 30.05039
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_653.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_653.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_653.jpg, 0, 0.1131337, 0, 29.96828
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_754.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_754.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_754.jpg, 0, 0, 0, 29.69822
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_854.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_854.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_854.jpg, 0, 0, 0, 29.40016
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_51_955.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_51_955.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_51_955.jpg, 0, 0.15222, 0, 29.14412
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_52_056.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_52_056.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_52_056.jpg, 0, 0.4544935, 0, 29.20482
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_52_156.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_52_156.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_52_156.jpg, 0, 0.7566991, 0, 29.63004
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_52_257.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_52_257.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_52_257.jpg, 0, 1, 0, 30.19337
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_52_359.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_52_359.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_52_359.jpg, 0, 0.7532318, 0, 30.13988
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_52_460.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_52_460.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_52_460.jpg, -0.164403, 0.4554186, 0, 30.05632
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_52_560.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_52_560.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_52_560.jpg, -0.3474305, 0.1530278, 0, 29.9195
/home/rachelina/Desktop/Data2/IMG/center_2018_12_05_09_24_52_663.jpg, /home/rachelina/Desktop/Data2/IMG/left_2018_12_05_09_24_52_663.jpg, /home/rachelina/Desktop/Data2/IMG/right_2018_12_05_09_24_52_663.jpg, -0.0469687, 0, 0, 29.66564
